service,source_text,translated_text,reference_text,bleu_score,meteor_score,time_taken
deepl,"I was unable to vote electronically, since I do not have a card.","Ich konnte nicht elektronisch wählen, da ich keine Karte besitze.","Ich konnte sie nämlich nicht elektronisch abgeben, weil ich die Karte nicht habe.",0.04717938387268308,0.5442176870748299,0.17116308212280273
gemini,"I was unable to vote electronically, since I do not have a card.","Ich konnte nicht elektronisch wählen, da ich keine Karte habe.","Ich konnte sie nämlich nicht elektronisch abgeben, weil ich die Karte nicht habe.",0.05377286924027975,0.6122448979591836,1.015928030014038
groq,"I was unable to vote electronically, since I do not have a card.","Ich konnte nicht elektronisch abstimmen, da ich keine Karte besitze.","Ich konnte sie nämlich nicht elektronisch abgeben, weil ich die Karte nicht habe.",0.04717938387268308,0.5442176870748299,0.48752284049987793
deepl,"My vote was ""in favour"" .","Ich habe mit ""Ja"" gestimmt.","Ich habe ""dafür "" gestimmt.",0.08783602619713961,0.7042253521126761,0.17131996154785156
gemini,"My vote was ""in favour"" .",Meine Stimme war „für“.,"Ich habe ""dafür "" gestimmt.",0.033031643180138064,0.14285714285714285,0.45618104934692383
groq,"My vote was ""in favour"" .","Meine Stimme war ""für"".","Ich habe ""dafür "" gestimmt.",0.039281465090051315,0.2857142857142857,0.46115708351135254
deepl,"Indeed, if we add the two Members who have declared themselves, then the result of the vote would be ....","Nimmt man die beiden Abgeordneten hinzu, die sich selbst gemeldet haben, so ergibt sich ein Abstimmungsergebnis von ....","In der Tat, wenn man die beiden Mitglieder, die sich gemeldet haben hinzuzählt, dann ergibt sich als Ergebnis ...",0.09339804352186393,0.5045871559633027,0.2064225673675537
gemini,"Indeed, if we add the two Members who have declared themselves, then the result of the vote would be ....","In der Tat, wenn wir die beiden Mitglieder, die sich erklärt haben, hinzufügen, dann wäre das Ergebnis der Abstimmung …","In der Tat, wenn man die beiden Mitglieder, die sich gemeldet haben hinzuzählt, dann ergibt sich als Ergebnis ...",0.378786561257948,0.6756756756756757,0.5722410678863525
groq,"Indeed, if we add the two Members who have declared themselves, then the result of the vote would be ....","In der Tat, wenn wir die beiden Mitglieder hinzufügen, die sich erklärt haben, dann wäre das Ergebnis der Abstimmung ...","In der Tat, wenn man die beiden Mitglieder, die sich gemeldet haben hinzuzählt, dann ergibt sich als Ergebnis ...",0.2869066874289222,0.7239819004524886,0.4002811908721924
deepl,"Madam President, the Presidency has already declared the result of the vote.","Frau Präsidentin, die Präsidentschaft hat das Ergebnis der Abstimmung bereits bekannt gegeben.",Frau Präsidentin! Die Präsidentschaft hat das Ergebnis der Abstimmung verkündet.,0.4052587697205425,0.8196721311475409,0.21920299530029297
gemini,"Madam President, the Presidency has already declared the result of the vote.","Frau Präsidentin, die Präsidentschaft hat das Ergebnis der Abstimmung bereits bekanntgegeben.",Frau Präsidentin! Die Präsidentschaft hat das Ergebnis der Abstimmung verkündet.,0.44082318755867267,0.8264462809917354,0.505465030670166
groq,"Madam President, the Presidency has already declared the result of the vote.","Frau Präsidentin, die Präsidentschaft hat bereits das Ergebnis der Abstimmung verkündet.",Frau Präsidentin! Die Präsidentschaft hat das Ergebnis der Abstimmung verkündet.,0.4703709593866897,0.9090909090909091,0.3470499515533447
deepl,There is no room for amendments.,Es gibt keinen Spielraum für Änderungen.,Änderungen sind nicht möglich.,0.039281465090051315,0.38461538461538464,0.1669449806213379
gemini,There is no room for amendments.,Es gibt keinen Raum für Änderungen.,Änderungen sind nicht möglich.,0.039281465090051315,0.38461538461538464,0.9600698947906494
groq,There is no room for amendments.,Es ist kein Raum für Änderungen.,Änderungen sind nicht möglich.,0.039281465090051315,0.38461538461538464,0.6131629943847656
deepl,"Madam President, in the earlier vote - and I will abide by your ruling on this matter - on the question of the strategic plan of the Commission I indicated that I would like to speak in advance of the vote on behalf of my Group.","Frau Präsidentin, bei der vorangegangenen Abstimmung - und ich werde mich an Ihre Entscheidung in dieser Angelegenheit halten - über die Frage des strategischen Plans der Kommission habe ich angegeben, dass ich vor der Abstimmung im Namen meiner Fraktion sprechen möchte.","Frau Präsidentin, bei der früheren Abstimmung zur Frage des Strategieplans der Kommission - keine Angst, ich werde mich an Ihre Entscheidung in dieser Sache halten - hatte ich darum gebeten, vor der Abstimmung im Namen meiner Fraktion sprechen zu dürfen.",0.4389568945598807,0.7272727272727273,0.30211901664733887
gemini,"Madam President, in the earlier vote - and I will abide by your ruling on this matter - on the question of the strategic plan of the Commission I indicated that I would like to speak in advance of the vote on behalf of my Group.","Frau Präsidentin, bei der vorherigen Abstimmung – und ich werde mich Ihrem Urteil in dieser Angelegenheit fügen – zu der Frage des strategischen Plans der Kommission habe ich erklärt, dass ich vor der Abstimmung im Namen meiner Fraktion sprechen möchte.","Frau Präsidentin, bei der früheren Abstimmung zur Frage des Strategieplans der Kommission - keine Angst, ich werde mich an Ihre Entscheidung in dieser Sache halten - hatte ich darum gebeten, vor der Abstimmung im Namen meiner Fraktion sprechen zu dürfen.",0.3105669067704933,0.6150341685649202,0.78147292137146
groq,"Madam President, in the earlier vote - and I will abide by your ruling on this matter - on the question of the strategic plan of the Commission I indicated that I would like to speak in advance of the vote on behalf of my Group.","Frau Präsidentin, bei der vorherigen Abstimmung - und ich werde mich Ihrem Urteil in dieser Angelegenheit fügen - zur Frage des Strategieplans der Kommission habe ich angegeben, dass ich im Namen meiner Fraktion vor der Abstimmung sprechen möchte.","Frau Präsidentin, bei der früheren Abstimmung zur Frage des Strategieplans der Kommission - keine Angst, ich werde mich an Ihre Entscheidung in dieser Sache halten - hatte ich darum gebeten, vor der Abstimmung im Namen meiner Fraktion sprechen zu dürfen.",0.31884372183553533,0.6864988558352403,0.4839470386505127
deepl,That did not happen.,Das ist nicht geschehen.,Dazu kam es nicht.,0.06389431042462725,0.4000000000000001,0.14682292938232422
gemini,That did not happen.,Das ist nicht passiert.,Dazu kam es nicht.,0.06389431042462725,0.4000000000000001,0.4210357666015625
groq,That did not happen.,Das ist nicht passiert.,Dazu kam es nicht.,0.06389431042462725,0.4000000000000001,0.42215585708618164
deepl,"I would appreciate it if, on the close of this item of business, I might be allowed to give an explanation of vote on behalf of my Group.","Ich wäre Ihnen dankbar, wenn ich zum Abschluss dieses Tagesordnungspunktes eine Erklärung zur Abstimmung im Namen meiner Fraktion abgeben dürfte.","Ich würde es begrüßen, wenn ich zum Abschluß dieses Geschäftspunktes die Möglichkeit hätte, im Namen meiner Fraktion eine Erklärung zur Abstimmung abzugeben.",0.2992769026810298,0.6072874493927125,0.2756049633026123
gemini,"I would appreciate it if, on the close of this item of business, I might be allowed to give an explanation of vote on behalf of my Group.","Ich würde es begrüßen, wenn ich nach Abschluss dieses Tagesordnungspunktes im Namen meiner Fraktion eine Erklärung der Abstimmung abgeben dürfte.","Ich würde es begrüßen, wenn ich zum Abschluß dieses Geschäftspunktes die Möglichkeit hätte, im Namen meiner Fraktion eine Erklärung zur Abstimmung abzugeben.",0.4374062018435253,0.6477732793522267,1.1084308624267578
groq,"I would appreciate it if, on the close of this item of business, I might be allowed to give an explanation of vote on behalf of my Group.","Ich würde es begrüßen, wenn ich nach Abschluss dieses Tagesordnungspunkts im Namen meiner Fraktion eine Erklärung zu meiner Abstimmung abgeben dürfte.","Ich würde es begrüßen, wenn ich zum Abschluß dieses Geschäftspunktes die Möglichkeit hätte, im Namen meiner Fraktion eine Erklärung zur Abstimmung abzugeben.",0.43812558475283875,0.6451612903225806,0.4366416931152344
deepl,This is an important matter.,Dies ist ein wichtiges Thema.,Das ist eine wichtige Angelegenheit.,0.048549177170732344,0.6666666666666666,0.16532301902770996
gemini,This is an important matter.,Dies ist eine wichtige Angelegenheit.,Das ist eine wichtige Angelegenheit.,0.7598356856515925,0.8333333333333335,0.43510985374450684
groq,This is an important matter.,Dies ist eine wichtige Angelegenheit.,Das ist eine wichtige Angelegenheit.,0.7598356856515925,0.8333333333333335,0.7318978309631348
deepl,It would be useful for the record of the House to state how people perceive what we have just done in the light of their own political analysis.,"Es wäre für das Protokoll des Hauses nützlich, wenn man sagen könnte, wie die Menschen das, was wir gerade getan haben, im Lichte ihrer eigenen politischen Analyse wahrnehmen.","Vielleicht wäre es sinnvoll festzuhalten, wie das, was wir eben getan haben, von den einzelnen vor dem Hintergrund ihrer eigenen politischen Analyse aufgenommen wird.",0.19255141986430627,0.5614035087719298,0.24834299087524414
gemini,It would be useful for the record of the House to state how people perceive what we have just done in the light of their own political analysis.,"Es wäre für die Niederschrift des Parlaments hilfreich, darzulegen, wie die Menschen das, was wir gerade getan haben, im Lichte ihrer eigenen politischen Analyse wahrnehmen.","Vielleicht wäre es sinnvoll festzuhalten, wie das, was wir eben getan haben, von den einzelnen vor dem Hintergrund ihrer eigenen politischen Analyse aufgenommen wird.",0.2128497674847141,0.5673758865248226,1.1611268520355225
groq,It would be useful for the record of the House to state how people perceive what we have just done in the light of their own political analysis.,"Es wäre nützlich für das Protokoll des Hauses, festzuhalten, wie die Menschen das, was wir gerade getan haben, im Lichte ihrer eigenen politischen Analyse wahrnehmen.","Vielleicht wäre es sinnvoll festzuhalten, wie das, was wir eben getan haben, von den einzelnen vor dem Hintergrund ihrer eigenen politischen Analyse aufgenommen wird.",0.23244223633311675,0.602836879432624,0.5036189556121826
deepl,"Madam President, I do not wish to reopen the debate, but I had also asked for the floor, to comment on Mr Barón Crespo's motion.","Frau Präsidentin, ich möchte die Aussprache nicht erneut eröffnen, aber ich hatte ebenfalls um das Wort gebeten, um den Antrag von Herrn Barón Crespo zu kommentieren.","Frau Präsidentin! Ich will die Debatte nicht wieder aufnehmen, aber ich hatte mich auch gemeldet, um zu dem Antrag von Herrn Barón Crespo Stellung zu nehmen.",0.24304428332641087,0.6,0.26059389114379883
gemini,"Madam President, I do not wish to reopen the debate, but I had also asked for the floor, to comment on Mr Barón Crespo's motion.","Frau Präsidentin, ich möchte die Debatte nicht wieder eröffnen, aber ich hatte auch um das Wort gebeten, um zu dem Antrag von Herrn Barón Crespo Stellung zu nehmen.","Frau Präsidentin! Ich will die Debatte nicht wieder aufnehmen, aber ich hatte mich auch gemeldet, um zu dem Antrag von Herrn Barón Crespo Stellung zu nehmen.",0.5553306012617849,0.827814569536424,1.1788928508758545
groq,"Madam President, I do not wish to reopen the debate, but I had also asked for the floor, to comment on Mr Barón Crespo's motion.","Frau Präsidentin, ich möchte die Debatte nicht wieder aufnehmen, aber ich hatte auch um das Wort gebeten, um zu Herrn Barón Crespos Antrag Stellung zu nehmen.","Frau Präsidentin! Ich will die Debatte nicht wieder aufnehmen, aber ich hatte mich auch gemeldet, um zu dem Antrag von Herrn Barón Crespo Stellung zu nehmen.",0.43290513063333885,0.8000000000000002,0.39051008224487305
deepl,You did not call me either.,Sie haben mich auch nicht angerufen.,Sie haben mich auch nicht aufgerufen.,0.6434588841607617,0.8571428571428572,0.14861798286437988
gemini,You did not call me either.,Du hast mich auch nicht angerufen.,Sie haben mich auch nicht aufgerufen.,0.17567205239427922,0.5714285714285714,0.962805986404419
groq,You did not call me either.,Du hast mich auch nicht angerufen.,Sie haben mich auch nicht aufgerufen.,0.17567205239427922,0.5714285714285714,0.36016273498535156
deepl,"I regret this, but the vote has already been taken and the decision is made so let us leave the matter there.","Ich bedaure dies, aber die Abstimmung ist bereits erfolgt und die Entscheidung ist gefallen, also lassen wir es dabei bewenden.","Ich bedauere das, aber die Abstimmung ist durchgeführt worden, die Entscheidung ist gefallen, also lassen wir die Dinge.",0.47027963408204876,0.7239819004524886,0.22119879722595215
